"gene","LFC_diesel_only_wald","padj_diesel_only_wald","LFC_salinity_only_wald","padj_salinity_only_wald","LFC_diesel_added_wald","padj_diesel_added_wald","LFC_salinity_added_wald","padj_salinity_added_wald","LFC_interactive_only_wald","padj_interactive_only_wald","LFC_combined_wald","padj_combined_wald","LFC_diesel_only_LRT","padj_diesel_only_LRT","LFC_salinity_only_LRT","padj_salinity_only_LRT","LFC_full_model_LRT","padj.x","LFC_interactive_only_LRT","padj.y"
"RNAmmer.utg4265.8s.38",-7.13105264250546e-05,NA,-0.0619590806866927,0.929788443981134,-0.157940154649006,NA,-0.176372895886521,0.788246653566038,-0.0167156751602916,0.979735933350569,-0.456544438299527,0.437171111488725,-0.827645053806197,0.999103041487149,-0.233929195181743,0.926457113593963,-0.363972205319589,0.777035779010938,-0.363972205319589,NA
"RNAmmer.utg4265.8s.43",-6.32268615875915e-05,NA,-0.261019538433215,0.631328276300006,-0.166168565075275,NA,-0.495037884864931,0.374401338908959,-0.0285304161588836,NA,-0.785340828065004,0.157020561938419,-0.870805521273428,0.999103041487149,-1.13353070387495,0.584911835416805,-0.854666336599066,0.477307674443786,-0.854666336599066,NA
"RNAmmer.utg4265.8s.44",-8.99564646741488e-05,NA,0.139847723071706,0.830530199157278,-0.339609997111984,NA,-0.195044568872063,0.769560339088524,-0.067135104551947,0.911611902209403,-0.514767825863669,0.384712486594803,-0.674098705587505,0.999103041487149,0.342658779840867,0.835378772893002,-0.818026749538073,0.481188306796064,-0.818026749538073,NA
"RNAmmer.utg4265.8s.45",-0.000282487952225635,NA,-0.0978205385587218,0.885845355218394,-0.233280478919826,NA,0.0179015778520838,0.982609634866182,0.0200806463114209,NA,-0.66061501644351,0.256697530045115,-1.78244436503684,0.999103041487149,-0.298426094554049,0.898198887703242,0.35098020052335,0.339579829384188,0.35098020052335,NA
"RNAmmer.utg4265.8s.46",-0.000184186899246682,NA,-0.053979795531878,0.940842487731056,-0.194110216185024,0.619312277354441,0.0426041732730108,0.956155208121268,0.017463167521539,0.981967835750881,-0.502545346724021,0.39725164153611,-1.40249878147738,0.999103041487149,-0.170769258982904,0.932992933779898,0.28157693223866,0.525940490228241,0.28157693223866,NA
"evm.TU.utg4265.10",-6.22389953658806e-05,NA,0.0461909006425624,0.949367136461983,-0.0920100002261632,NA,0.0747054434538612,0.922309796864329,0.00412321993325505,0.995491973809263,-0.153172299898104,0.827110608326078,-0.621317818765003,0.999103041487149,0.139527030336265,0.94777043018631,0.0683714622387318,0.917594174957823,0.0683714622387318,NA
"evm.TU.utg4265.15",-2.18563188495368e-05,0.999745842719034,0.367324951074718,0.474448399167571,-0.518922342610442,0.183056885984707,-0.326936624263947,0.549954362148973,-0.20859952431915,0.650669339159064,-0.388834069201265,0.474356012051677,-0.0739369177292678,0.999103041487149,0.612416776158188,0.407719439421258,-1.14968171679014,0.300926722800114,-1.14968171679014,0.634438167661983
"evm.TU.utg4265.16",-3.27788174394381e-05,0.999745842719034,-0.0556006894172118,0.939125084555719,-0.303515921187941,0.457247880116612,-0.52628828919057,0.356142657346421,-0.100165259044978,0.867465489682538,-0.646464080683941,0.247939606205969,-0.187072217497063,0.999103041487149,-0.125849296763013,0.932926886889337,-0.863173734726987,0.568473476248421,-0.863173734726987,0.855160612623409
"evm.TU.utg4265.18",2.98587490050943e-05,NA,-0.400885965154165,0.451355654532952,0.263550503320928,NA,0.0201798379041981,0.980072840055702,0.0727952045431133,NA,0.136937038401377,0.845424755451694,0.354140424713827,0.999103041487149,NA,NA,1.47393648374947,0.587045882521552,1.47393648374947,NA
"evm.TU.utg4265.19",3.75763350623498e-05,0.999745842719034,0.255155638241767,0.621362524446082,-0.149200875662474,0.626920732355536,-0.220190236019038,0.709275850060661,-0.0672541293969327,0.81823174402154,-0.0853437912540214,0.897689115054999,0.627241961595763,0.999103041487149,1.34015661416663,0.624096938742193,-2.36250541827356,0.812095993518077,-2.36250541827356,NA
"evm.TU.utg4265.20",5.77503887122548e-05,0.999745842719034,0.311365708246845,0.586114650477212,-0.204927048263614,0.643702740181227,-0.233265910883431,0.714840128493818,-0.12142982933833,0.80260118187019,-0.0532627445357368,0.944219146440185,0.368482910239027,0.999103041487149,0.684161914400709,0.642471089859051,-1.18911999838828,0.807059650618569,-1.18911999838828,NA
"evm.TU.utg4265.23",-9.78369022811736e-05,0.999745842719034,0.124347212239778,0.845028425311138,-0.256882783807998,0.57164496038519,-0.0562535728646225,0.937686263794657,-0.0505754180334377,0.959658226936411,-0.298818305425523,0.610692113051457,-0.391978670550278,0.999103041487149,0.215400905347011,0.860273460856421,-0.323856964852312,0.710471839965077,-0.323856964852312,0.953146418028732
"utg4265.equina_smart_1454695.path1",-2.95881001218254e-05,0.999745842719034,0.393848022605974,0.464245531644236,-0.395555644414712,0.314626969775095,-0.161129299575447,0.806104171186476,-0.135753922878867,0.789959764069217,-0.253746902072862,0.689354858661255,-0.155704455091062,0.999103041487149,0.773149424646734,0.542782114756706,-1.09969514240987,0.419533333898756,-1.09969514240987,0.773335641637518
"evm.TU.utg4265.24",-2.17732370227719e-05,NA,-0.0607918995875219,0.93270253434185,-0.258549682705904,NA,-0.568398169850963,0.334054144843045,-0.0796022165382413,0.855225314450478,-0.672704356245574,0.247305665897505,-0.231582617959296,0.999103041487149,-0.192917975492001,0.922262246277136,-1.36449131900833,0.572982650767577,-1.36449131900833,NA
"evm.TU.utg4265.25",3.19206050543247e-05,0.999745842719034,0.47009259161012,0.382360220405559,-0.256881033625639,0.499857730141781,-0.136146452312243,0.846730706669973,-0.115720684681365,0.766313336046194,-0.0218122388405867,0.978356664030661,0.29458474342603,0.999103041487149,1.22955089880607,0.478707397671623,-1.57778603671505,0.581045260195826,-1.57778603671505,NA
"evm.TU.utg4265.26",1.57046562093358e-05,0.999745842719034,0.60070325454251,0.254591489884677,-0.190023551483855,0.660666492487624,0.176188660946875,0.792683521851511,-0.0829867872529855,0.879889557811868,0.236537204822517,0.720451678924147,0.131470776620483,0.999103041487149,1.37369969625702,0.150138737233163,-0.982938027867894,0.445563659567669,-0.982938027867894,NA
"evm.TU.utg4271.2",1.60809543113903e-05,0.999745842719034,-0.228051765716318,0.68149569560426,-0.143475974899799,0.790534856938744,-0.522843873998085,0.300204568653738,-0.0775146707076735,0.935656241280121,-0.492968049739754,0.335924283193757,0.0466951066937699,0.999103041487149,-0.38672217749578,0.709399505319209,-0.410717787865049,0.577089815911603,-0.410717787865049,0.927082983875579
"evm.TU.utg4271.3",-5.04733705113912e-05,0.999745842719034,0.114946967591269,0.863143021330997,-0.0345199312384253,0.955985232526636,0.220111994841459,0.73253256820178,0.0191384943531903,0.983241886908086,0.0605224684497931,0.936246393453696,-0.33879171400892,0.999103041487149,0.260677266680909,0.855698589906211,0.196194730290471,0.928018521407261,0.196194730290471,0.981242994517346
"evm.TU.utg4271.4",-6.60484200337319e-05,0.999745842719034,0.166043045848486,0.794793397476168,0.157719141041345,0.724301331933003,0.824503438715605,0.15458450676137,0.104295848150559,0.822514103362483,0.538120550442994,0.360785132016266,-0.52877440573018,0.999103041487149,0.431504243076551,0.790025198178491,1.28614556151342,0.397923649597899,1.28614556151342,NA
"evm.TU.utg4271.5",1.8219012347762e-05,0.999745842719034,0.175260539437542,0.768806969464727,-0.0783735725159131,0.854492964545324,-0.0590127867823667,0.938227642362475,-0.0380762606635909,0.943653180563146,0.0118209940434502,0.98810336531686,0.270238228745373,0.999103041487149,0.671347423113659,0.711952116289925,-0.891357666397835,0.963985636706885,-0.891357666397835,NA
"evm.TU.utg4271.7",1.43421301062976e-05,0.999745842719034,0.853279673796656,0.0373899187959937,-0.0789854803693082,0.89904516763788,0.727787846067933,0.103673393656906,-0.0475833563782324,0.967919755271491,0.756713419402138,0.0888832371095988,0.0363711775709137,0.999103041487149,1.16885847947191,0.0347433077010451,-0.201435298395364,0.0236224773290076,-0.201435298395364,0.963399606077495
"evm.TU.utg4271.9",-4.49594344788945e-05,0.999745842719034,1.7799153347981,0.000125280552914847,-0.299855185738361,0.492671569260051,1.26546353345912,0.00739015111243257,-0.0998269313855129,0.907021841886238,1.12960893052063,0.0156104061548632,-0.137162596270646,0.999103041487149,2.17348149989173,0.00241589696556586,-0.494169672041501,2.12212180858184e-06,-0.494169672041501,NA
"evm.TU.utg4271.10",0.000166875922861274,NA,0.25878944385086,0.642925706772881,0.140025085762869,NA,0.141128559085449,0.838136734821445,-0.0246235370501454,NA,0.673218524733943,0.23889390363871,1.62432383759598,0.999103041487149,1.01256619730022,NA,-0.557355140031502,0.55566904251195,-0.557355140031502,NA
"evm.TU.utg4271.11",-4.26506260104801e-05,0.999745842719034,1.22558424920089,0.00642431336104517,-0.0957590471551163,0.873459569308214,1.17567798720636,0.0133505927284695,-0.0166831453625382,0.991206870435345,1.05175917123201,0.0256434139849589,-0.142400509421789,0.999103041487149,1.66992280299172,0.0663297577262237,-0.0853106603954659,0.000606910387669581,-0.0853106603954659,0.990253888028623
"evm.TU.utg4271.12",-9.11447114265951e-05,0.999745842719034,0.956758705087879,0.00535125558367292,-0.10643445922017,0.849898752920156,0.951414236900368,0.00979582033374492,-0.0147979303460441,0.992829003656993,0.82202527212109,0.0263516886928563,-0.137701716747354,0.999103041487149,1.16829914185719,0.0155213556323618,-0.0458187098927282,0.000350415116508516,-0.0458187098927282,0.992204403156995
"evm.TU.utg4271.13",9.51882755620255e-05,0.999745842719034,-0.203776283559615,0.706518988352212,-0.0845961158089442,0.889385255720499,-0.531677021515268,0.261703939541654,-0.0977361769035435,0.912356324963573,-0.352970216583098,0.487547024971715,0.252580266248334,0.999103041487149,-0.325332119624235,0.745741694894097,-0.439421935592762,0.539648525433287,-0.439421935592762,0.901149414110768
"evm.TU.utg4271.14",0.000400022550626605,0.999745842719034,-0.246381433416173,0.592525507413356,0.0534010123864624,0.934367057194984,-0.701233605047736,0.0745294017598601,-0.1661281034502,0.824992169213045,-0.180876202957238,0.710690564172168,0.633899483402344,0.999103041487149,-0.342758082866924,0.633803887370175,-0.534711874157112,0.0712164855749309,-0.534711874157112,0.808601590717024
"evm.TU.utg4271.15",0.000123832851086943,0.999745842719034,1.00839319846815,0.00634047733301295,-0.397394658423478,0.309496666193943,0.241522906624263,0.597641423171933,-0.286796392976804,0.557159856341595,0.433742765134894,0.319809731876109,0.226303721536164,0.999103041487149,1.2623937518234,0.0303173130696408,-0.936504066270539,0.0116149538495056,-0.936504066270539,0.53942837867671
"evm.TU.utg4271.16",0.000158697688334203,0.999745842719034,-0.769226506079584,0.0490643150830222,0.222622028465847,0.641477537854555,-0.715628810403772,0.0911155657604497,0.0293095809494401,0.981967835750881,-0.451915081917523,0.315623309543676,0.319802419066646,0.999103041487149,-1.04129190447447,0.0892770176121323,0.110923173749041,0.0150138407294925,0.110923173749041,0.979642805881876
"evm.TU.utg4271.19",0.000115851918500867,0.999745842719034,-0.771109637968677,0.0227968773525951,-0.213302108031561,0.6434866945768,-1.28171484597273,0.000240765251409228,-0.179968486208735,0.805819491194773,-1.12671433660966,0.00125532779142055,0.155193625975997,0.999103041487149,-0.964560690995175,0.077753579355991,-0.516932645058143,7.29346396892221e-05,-0.516932645058143,0.787669824696
"utg4271.evm.utg2986.63.path3",-5.03153116587966e-05,0.999745842719034,0.261245579070607,0.653800648505249,-0.642833317728843,0.107278975108346,-0.540927023725958,0.342536586229608,-0.188747286989201,0.619377932635064,-0.7211514783406,0.194343958069236,-0.282012784097391,0.999103041487149,0.534677204013756,0.679789633533822,-1.55307155185478,0.200998511946419,-1.55307155185478,0.606790713962338
"evm.TU.utg4271.20",-6.35156752902794e-05,0.999745842719034,0.0481919860353056,0.948067211441576,-0.194182309715778,0.662712272395015,-0.119078772581581,0.867330593730245,-0.0359627969426321,0.966861146532122,-0.329972574279025,0.596426070210931,-0.422473169147308,0.999103041487149,0.113445596467574,0.939886854664106,-0.369925403633792,0.830706260124303,-0.369925403633792,NA
"evm.TU.utg4271.21",1.78271587884935e-05,0.999745842719034,0.0977131514087481,0.882642642162449,-0.462302433477304,0.238882957415477,-0.699160267967119,0.17985980412844,-0.209649824255112,0.624306518799252,-0.651378050677154,0.213850652863589,0.0779153429106223,0.999103041487149,0.169703713639148,0.893681556025075,-1.27943044292574,0.356277086675672,-1.27943044292574,0.610469997315568
"evm.TU.utg4271.22",8.09103151883981e-05,0.999745842719034,0.0887107788540495,0.873347220820817,-0.277409911232177,0.524982463172774,-0.391479627866426,0.359456757117275,-0.195244085454783,0.763738863868668,-0.290679348429257,0.527232233152017,0.144489202828705,0.999103041487149,0.114193014805914,0.891701699023123,-0.641256570424229,0.673297798473457,-0.641256570424229,0.746036788686652
"evm.TU.utg4271.23",-0.000174992359846043,0.999745842719034,-0.596620875125421,0.245225612788643,0.277429591027569,0.506945803564213,0.363387464031617,0.540482122463113,0.232312430683791,0.497657917280083,-0.109753466433049,0.876252937463749,-0.913810256306591,0.999103041487149,-1.19912706506815,0.27769349600837,1.88251522742851,0.438960737552708,1.88251522742851,0.485625201833742
"evm.TU.utg4271.24",-5.88459168533718e-07,0.999745842719034,0.132857488924103,0.777501410659375,0.012414478937982,0.986442540995657,0.142651601131471,0.732078308270972,0.00756266210464394,0.995491973809263,0.151989474115992,0.732893038303869,0.00209910492304723,0.999103041487149,0.160615760053401,0.800844139417058,0.0208171300248303,0.93166559764442,0.0208171300248303,0.995313972924546
"evm.TU.utg4271.25",-0.000211863238644447,0.999745842719034,-0.630685774118906,0.0680335811673567,-0.143027396879027,0.780247184751422,-0.612990146810085,0.0980931497916044,0.0167723098127928,0.99197141412322,-0.871723324177297,0.0140223159067604,-0.282326127049325,0.999103041487149,-0.797824116940466,0.101283998741352,0.0492154470834193,0.0278223330512468,0.0492154470834193,0.991189996271701
"evm.TU.utg4271.26",1.54838398149198e-06,0.999745842719034,0.507037552977184,0.169407547056175,0.0881723135488849,0.88019166160251,0.659360711518606,0.0787703640439257,0.0491473502899543,0.96910573000125,0.661690166218185,0.0770207067871563,-0.00020149998871053,0.999411637405958,0.642620683772732,0.232654786720633,0.14859162535504,0.0718803387722134,0.14859162535504,0.965119659255371
"evm.TU.utg4271.27",-0.000267565106951529,0.999745842719034,0.310429019702338,0.3948578517866,-0.0891511301878973,0.871007237802752,0.440508977441951,0.199903791033691,0.0586547911616905,0.962638587321147,0.201578346327427,0.614379732826025,-0.281677100307262,0.999103041487149,0.373181481963738,0.379794895616039,0.148179136938011,0.214555585064723,0.148179136938011,0.956229780744801
"evm.TU.utg4271.28",0.000120453422246782,0.999745842719034,1.07660423565223,0.0378635840837764,1.04789389900093,0.0277415066441743,2.78129387587435,1.90613593441054e-05,0.206472387683493,0.578494974474375,3.47939812054511,2.06503016274853e-07,0.60116083342993,0.999103041487149,1.79299606964515,0.0608264039476466,1.61936068121216,3.29487536281133e-08,1.61936068121216,0.562449629800643
"evm.TU.utg4271.29",0.000314803209621784,0.999745842719034,0.810263171074689,0.112364463445555,2.64560488858614,0.00047307157645906,2.96327758286396,1.28513628755272e-05,0.266493034546735,0.412957668798688,4.44210730235996,6.54665055804442e-10,1.29335807499364,0.999103041487149,1.51271250263027,0.104294389741344,2.12485975936543,4.30757248254697e-11,2.12485975936543,0.405409666740987
"evm.TU.utg4271.30",0.000216585992935427,0.999745842719034,0.691995420964448,0.176009131426526,2.52098403415159,0.000786666048085328,2.92125640206036,1.66065631259199e-05,0.289698902854,0.368250400240757,4.13861221649011,6.7127666912959e-09,1.05426956882825,0.999103041487149,1.33538518052873,0.213741359315088,2.26541217105862,2.65307579157983e-10,2.26541217105862,0.36435783581644
"evm.TU.utg4271.34",-0.000115833404470952,0.999745842719034,-0.157425857439162,0.789947728929103,-0.0572078773038623,0.930610388759232,-0.026798907477608,0.968403290388224,0.0419537200602752,0.969779670835105,-0.263358771439273,0.639021720184568,-0.353765837147244,0.999103041487149,-0.26678802730238,0.798144386874883,0.213544094731086,0.912393503454365,0.213544094731086,0.96560564110029
"evm.TU.utg4271.35",9.97622406997603e-07,0.999745842719034,-0.218891313623894,0.700116678820644,0.206917226613906,0.67132254796531,0.0969923894758314,0.880808490305017,0.0941834204038822,0.907988278157617,0.103525339832923,0.874437599484996,0.00761633650612979,0.999103041487149,-0.386925658057049,0.72820430617468,0.538101441654987,0.873430423309895,0.538101441654987,0.896643973823488
"evm.TU.utg4271.36",-0.00047997197909601,0.999745842719034,-0.125612642710784,0.794841339602335,0.37552562493124,0.314915204815809,0.881579506569686,0.0112890074086807,0.488716268769501,0.248985992284228,0.352447398813647,0.368683243649096,-0.59066562647177,0.999103041487149,-0.167350452649471,0.777269531925475,1.18766183510888,0.0500102049087722,1.18766183510888,0.246466656882789
"evm.TU.utg4271.37",0.000100218204911718,0.999745842719034,-0.670720269314524,0.0156864062277014,0.918474513740106,0.00130295649593662,0.243772950342345,0.457962819212106,0.56720927073662,0.152591917073197,0.331776660957713,0.310842545265851,0.0831207271935475,0.999103041487149,-0.787054702293779,0.019840149345379,1.07503094454794,0.000860766830158228,1.07503094454794,0.158446887969931
"evm.TU.utg4271.38",-7.06562031010284e-05,0.999745842719034,-0.120853878627725,0.811813023060427,0.109955252145902,0.843159677202255,0.097508717288801,0.838136734821445,0.0968562404134875,0.928132562621171,0.0231005180673007,0.967219640649381,-0.10262112311408,0.999103041487149,-0.173146837665866,0.834472080560157,0.292878648138975,0.966346185345796,0.292878648138975,0.917820837366869
"evm.TU.utg4271.39",5.64172840942907e-05,0.999745842719034,-0.332424516461286,0.54925868492553,0.424422411066443,0.278842055224113,0.180892575303397,0.77580874975827,0.129385098372094,0.815320972573895,0.350578318344512,0.555674521893679,0.293632576091716,0.999103041487149,-0.668221651999032,0.500802689349053,0.999159811322238,0.434673523801856,0.999159811322238,0.796954163848842
"evm.TU.utg4271.40",-3.85370831431429e-05,0.999745842719034,-0.539606059715041,0.28978771110582,-0.157098226583463,0.752345239928818,-0.806202994329815,0.136845904818289,-0.0412637552829016,0.96544583098011,-0.949701952264187,0.0783249346406402,-0.195007722784502,0.999103041487149,-1.03544024431923,0.314784872641646,-0.325651166358153,0.181505499842231,-0.325651166358153,0.959590626466738
"evm.TU.utg4271.42",-6.55197210669594e-05,NA,-1.54735363354154,0.0160426988195078,-0.047697067424839,NA,-1.27246501864105,0.0418630240003983,0.00853670607689171,0.990014302596425,-1.83112810542891,0.00986369981441,-0.834104013513167,0.999103041487149,-4.18912367173664,0.0694144593894886,0.2615818270327,0.00809967891641624,0.2615818270327,NA
"evm.TU.utg4271.43",0.000179354394178501,0.999745842719034,0.0964347836620577,0.882989957174592,-0.295572156501691,0.496084295101095,-0.835075977477498,0.09917551791735,-0.254380818285479,0.531336777266536,-0.38707299186527,0.484612911012048,0.628291220949588,0.999103041487149,0.158377083566766,0.907849985241844,-1.41878427142548,0.324384747174496,-1.41878427142548,0.516469647594701
"evm.TU.utg4271.44",-2.49320245610286e-06,NA,0.608822437535396,0.163357431081981,0.0902729155080091,NA,1.21196241058136,0.0376533937248203,0.026833936946309,NA,1.13716385218462,0.0392276327333292,NA,NA,NA,NA,1.48979043264495,0.022805950034755,1.48979043264495,NA
"evm.TU.utg4271.45",0.000601684056328711,0.999745842719034,0.418262522291501,0.180484324796441,0.172806615090436,0.692091038945754,0.182432855314294,0.59865789288596,-0.117271047460297,0.905857012547825,0.658044816949477,0.0289829179169166,0.510640813438785,0.999103041487149,0.488400734285641,0.187179656090355,-0.265361639120756,0.109368263050625,-0.265361639120756,0.894221196702855
